#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
    2.094395102   -1.151917306   43.335381590   -0.030215830   -0.009469374
    2.199114858   -1.151917306   43.329753402   -0.079997183   -0.027747867
    2.303834613   -1.151917306   43.316354363   -0.186290451   -0.071073526
    2.408554368   -1.151917306   43.286656274   -0.396568892   -0.168624813
    2.513274123   -1.151917306   43.227539628   -0.761230571   -0.364080120
    2.617993878   -1.151917306   43.120095739   -1.326037546   -0.724464528
    2.722713633   -1.151917306   42.942533227   -2.095256428   -1.331518837
    2.827433388   -1.151917306   42.676307120   -2.996917628   -2.264565524
    2.932153143   -1.151917306   42.315858033   -3.860693964   -3.567616437
    3.036872898   -1.151917306   41.876405297   -4.457046405   -5.218821446

   -3.141592654   -1.047197551   40.565605268   -6.783520046   -8.793014721
   -3.036872898   -1.047197551   39.877962235   -6.191483044  -11.335929166
   -2.932153143   -1.047197551   39.298087019   -4.755698562  -13.685974260
   -2.827433388   -1.047197551   38.900167088   -2.789567558  -15.540890928
   -2.722713633   -1.047197551   38.713613073   -0.804204597  -16.703905310
   -2.617993878   -1.047197551   38.712458165    0.675056467  -17.152059672
   -2.513274123   -1.047197551   38.822412265    1.284258238  -17.047826301
   -2.408554368   -1.047197551   38.945062570    0.935404929  -16.685612190
   -2.303834613   -1.047197551   38.987035800   -0.199939497  -16.401382855
   -2.199114858   -1.047197551   38.884770504   -1.788423826  -16.478794255
   -2.094395102   -1.047197551   38.604147664   -3.571766498  -17.125221475
   -1.989675347   -1.047197551   38.132502262   -5.444595938  -18.473536268
   -1.884955592   -1.047197551   37.458415646   -7.462328110  -20.622939109
   -1.780235837   -1.047197551   36.562214004   -9.687311059  -23.644150632
   -1.675516082   -1.047197551   35.429226427  -11.979171560  -27.534533972
   -1.570796327   -1.047197551   34.073656532  -13.793324800  -32.132248064
   -1.466076572   -1.047197551   32.586303989  -14.369341281  -37.020277453
   -1.361356817   -1.047197551   31.139674970  -12.884616586  -41.524719525
   -1.256637061   -1.047197551   29.977239101   -8.922548004  -44.797593425
   -1.151917306   -1.047197551   29.351700240   -2.731027268  -46.052668169
   -1.047197551   -1.047197551   29.450158591    4.701204960  -44.797115113
   -0.942477796   -1.047197551   30.328663051   11.907944929  -41.023559094
   -0.837758041   -1.047197551   31.885823371   17.438812978  -35.237674686
   -0.733038286   -1.047197551   33.889801999   20.345123421  -28.317442439
   -0.628318531   -1.047197551   36.049882765   20.410042867  -21.244959699
   -0.523598776   -1.047197551   38.088084531   18.192566222  -14.860219914
   -0.418879020   -1.047197551   39.813537920   14.602548033   -9.676432765
   -0.314159265   -1.047197551   41.136046461   10.643997689   -5.859681255
   -0.209439510   -1.047197551   42.059391620    7.081258117   -3.296188979
   -0.104719755   -1.047197551   42.649784047    4.302428081   -1.718445365
    0.000000000   -1.047197551   42.995425789    2.389225235   -0.827699671
    0.104719755   -1.047197551   43.181678936    1.202781275   -0.364602493
    0.209439510   -1.047197551   43.273744298    0.540006345   -0.143858405
    0.314159265   -1.047197551   43.315766718    0.202040899   -0.046157810
    0.418879020   -1.047197551   43.331013721    0.070971431   -0.013312748
    0.523598776   -1.047197551   43.337442030    0.009723776   -0.000638904
    0.628318531   -1.047197551   43.338399083   -0.000000000   -0.000000000
    0.733038286   -1.047197551   43.338399083   -0.000000000   -0.000000000
    0.837758041   -1.047197551   43.338399083   -0.000000000   -0.000000000
    0.942477796   -1.047197551   43.338399083   -0.000000000   -0.000000000
    1.047197551   -1.047197551   43.338399083   -0.000000000   -0.000000000
    1.151917306   -1.047197551   43.338399083   -0.000000000   -0.000000000
    1.256637061   -1.047197551   43.338399083   -0.000000000   -0.000000000
    1.361356817   -1.047197551   43.338399083   -0.000000000   -0.000000000
    1.466076572   -1.047197551   43.338399083   -0.000000000   -0.000000000
    1.570796327   -1.047197551   43.338399083   -0.000000000   -0.000000000
    1.675516082   -1.047197551   43.338399083   -0.000000000   -0.000000000
    1.780235837   -1.047197551   43.338399083   -0.000000000   -0.000000000
    1.884955592   -1.047197551   43.338344668   -0.000590264   -0.000256295
    1.989675347   -1.047197551   43.337234796   -0.012492438   -0.002699702
    2.094395102   -1.047197551   43.334326669   -0.040691797   -0.010555257
    2.199114858   -1.047197551   43.326634130   -0.108837749   -0.031510073
    2.303834613   -1.047197551   43.308349656   -0.254152654   -0.081020272
    2.408554368   -1.047197551   43.267586274   -0.544272367   -0.193836658
    2.513274123   -1.047197551   43.186242508   -1.049593683   -0.421043116
    2.617993878   -1.047197551   43.037610387   -1.839650739   -0.844171035
    2.722713633   -1.047197551   42.790226737   -2.930376698   -1.565912633
    2.827433388   -1.047197551   42.415841657   -4.235727027   -2.692423251
    2.932153143   -1.047197551   41.902930585   -5.530384541   -4.294384290
    3.036872898   -1.047197551   41.268143871   -6.495297191   -6.367822470

   -3.141592654   -0.942477796   39.566729005   -9.604068632  -10.196382559
   -3.036872898   -0.942477796   38.579875119   -9.024718078  -13.350161297
   -2.932153143   -0.942477796   37.718243085   -7.242305036  -16.369137666
   -2.827433388   -0.942477796   37.091982964   -4.619850599  -18.871251873
   -2.722713633   -0.942477796   36.755509702   -1.822988373  -20.576530321
   -2.617993878   -0.942477796   36.688282059    0.412386311  -21.403035929
   -2.513274123   -0.942477796   36.799728133    1.530347404  -21.496053166
   -2.408554368   -0.942477796   36.958838752    1.333092856  -21.179611516
   -2.303834613   -0.942477796   37.033527222   -0.014915278  -20.853094275
   -2.199114858   -0.942477796   36.926272684   -2.103332468  -20.878708049
   -2.094395102   -0.942477796   36.577211538   -4.587012440  -21.539043263
   -1.989675347   -0.942477796   35.956525996   -7.295164394  -23.027749753
   -1.884955592   -0.942477796   35.040484057  -10.245506978  -25.478929912
   -1.780235837   -0.942477796   33.802011159  -13.439965629  -28.959938824
   -1.675516082   -0.942477796   32.229120290  -16.599842475  -33.417915356
   -1.570796327   -0.942477796   30.358353872  -18.941568628  -38.584771684
   -1.466076572   -0.942477796   28.331364358  -19.416490914  -43.907407485
   -1.361356817   -0.942477796   26.399114433  -16.965956558  -48.569163931
   -1.256637061   -0.942477796   24.900246741  -11.139547112  -51.615493249
   -1.151917306   -0.942477796   24.172016671   -2.399926925  -52.237402189
   -1.047197551   -0.942477796   24.450682400    7.800171812  -50.006933781
   -0.942477796   -0.942477796   25.786081937   17.430866343  -45.060612599
   -0.837758041   -0.942477796   28.014577535   24.564514621  -38.080669015
   -0.733038286   -0.942477796   30.803382565   28.023559981  -30.105222474
   -0.628318531   -0.942477796   33.752683849   27.648937333  -22.217227083
   -0.523598776   -0.942477796   36.494196436   24.294283694  -15.282113843
   -0.418879020   -0.942477796   38.784075666   19.250930904   -9.784089991
   -0.314159265   -0.942477796   40.517721850   13.866496157   -5.824622433
   -0.209439510   -0.942477796   41.714435244    9.121764902   -3.220193869
   -0.104719755   -0.942477796   42.471454297    5.483019582   -1.649200835
    0.000000000   -0.942477796   42.910303514    3.012360801   -0.779250238
    0.104719755   -0.942477796   43.144553217    1.499762863   -0.336028280
    0.209439510   -0.942477796   43.259283350    0.664824727   -0.128921514
    0.314159265   -0.942477796   43.311230151    0.243341803   -0.039391003
    0.418879020   -0.942477796   43.329756632    0.083104004   -0.010372444
    0.523598776   -0.942477796   43.337403510    0.010083550   -0.000097117
    0.628318531   -0.942477796   43.338399083   -0.000000000   -0.000000000
    0.733038286   -0.942477796   43.338399083   -0.000000000   -0.000000000
    0.837758041   -0.942477796   43.338399083   -0.000000000   -0.000000000
    0.942477796   -0.942477796   43.338399083   -0.000000000   -0.000000000
    1.047197551   -0.942477796   43.338399083   -0.000000000   -0.000000000
    1.151917306   -0.942477796   43.338399083   -0.000000000   -0.000000000
    1.256637061   -0.942477796   43.338399083   -0.000000000   -0.000000000
    1.361356817   -0.942477796   43.338399083   -0.000000000   -0.000000000
    1.466076572   -0.942477796   43.338399083   -0.000000000   -0.000000000
    1.570796327   -0.942477796   43.338399083   -0.000000000   -0.000000000
    1.675516082   -0.942477796   43.338399083   -0.000000000   -0.000000000
    1.780235837   -0.942477796   43.338399083   -0.000000000   -0.000000000
    1.884955592   -0.942477796   43.338313874   -0.000924299   -0.000328493
    1.989675347   -0.942477796   43.336956033   -0.015405518   -0.002577295
    2.094395102   -0.942477796   43.333200318   -0.051836520   -0.010785551
    2.199114858   -0.942477796   43.323229081   -0.140353347   -0.033062627
    2.303834613   -0.942477796   43.299570837   -0.328811716   -0.085491171
    2.408554368   -0.942477796   43.246473965   -0.708941106   -0.206716863
    2.513274123   -0.942477796   43.140207197   -1.374307050   -0.452570712
    2.617993878   -0.942477796   42.944887232   -2.425067380   -0.915881186
    2.722713633   -0.942477796   42.617292494   -3.896272871   -1.717589804
    2.827433388   -0.942477796   42.116640624   -5.693673258   -2.990176973
    2.932153143   -0.942477796   41.422422669   -7.535288429   -4.834504796
    3.036872898   -0.942477796   40.550369006   -8.999659815   -7.273106316

   -3.141592654   -0.837758041   38.449142309  -12.924304221  -11.015486158
   -3.036872898   -0.837758041   37.104868498  -12.462044257  -14.653406639
   -2.932153143   -0.837758041   35.895228443  -10.377546070  -18.251661031
   -2.827433388   -0.837758041   34.973790773   -7.063370452  -21.368208481
   -2.722713633   -0.837758041   34.428396454   -3.343181881  -23.647980521
   -2.617993878   -0.837758041   34.250581087   -0.192167584  -24.942592443
   -2.513274123   -0.837758041   34.336495697    1.600697520  -25.357107812
   -2.408554368   -0.837758041   34.520981821    1.686910829  -25.213937402
   -2.303834613   -0.837758041   34.628098127    0.196589952  -24.944378692
   -2.199114858   -0.837758041   34.519120121   -2.394193994  -24.967238959
   -2.094395102   -0.837758041   34.101105245   -5.646950502  -25.627099240
   -1.989675347   -0.837758041   33.320963461   -9.305807029  -27.171530804
   -1.884955592   -0.837758041   32.139459122  -13.315745537  -29.759384335
   -1.780235837   -0.837758041   30.523401985  -17.569563446  -33.436581130
   -1.675516082   -0.837758041   28.470046139  -21.595842418  -38.076103294
   -1.570796327   -0.837758041   26.050393281  -24.336784576  -43.287241438
   -1.466076572   -0.837758041   23.470807104  -24.446838073  -48.392121769
   -1.361356817   -0.837758041   21.072995554  -20.671931953  -52.487490230
   -1.256637061   -0.837758041   19.296839863  -12.612604884  -54.615162831
   -1.151917306   -0.837758041   18.559980933   -1.038567012  -54.072679783
   -1.047197551   -0.837758041   19.135021632   12.056410097  -50.613529851
   -0.942477796   -0.837758041   21.047106794   24.053939143  -44.581305445
   -0.837758041   -0.837758041   24.052338369   32.579996998  -36.820647956
   -0.733038286   -0.837758041   27.704370920   36.301318053  -28.443834631
   -0.628318531   -0.837758041   31.490088341   35.197736191  -20.507218417
   -0.523598776   -0.837758041   34.954707651   30.475321666  -13.774323763
   -0.418879020   -0.837758041   37.809211273   23.836830567   -8.607905855
   -0.314159265   -0.837758041   39.943772989   16.967223463   -4.999607632
   -0.209439510   -0.837758041   41.400697345   11.037610438   -2.694692781
   -0.104719755   -0.837758041   42.312669071    6.564144421   -1.343384785
    0.000000000   -0.837758041   42.836253793    3.567704288   -0.615849312
    0.104719755   -0.837758041   43.113091148    1.756655215   -0.256515761
    0.209439510   -0.837758041   43.247456224    0.768592012   -0.093708547
    0.314159265   -0.837758041   43.307737987    0.275492645   -0.026336249
    0.418879020   -0.837758041   43.328902684    0.091352816   -0.005690208
    0.523598776   -0.837758041   43.337419941    0.009880789    0.000396076
    0.628318531   -0.837758041   43.338399083   -0.000000000   -0.000000000
    0.733038286   -0.837758041   43.338399083   -0.000000000   -0.000000000
    0.837758041   -0.837758041   43.338399083   -0.000000000   -0.000000000
    0.942477796   -0.837758041   43.338399083   -0.000000000   -0.000000000
    1.047197551   -0.837758041   43.338399083   -0.000000000   -0.000000000
    1.151917306   -0.837758041   43.338399083   -0.000000000   -0.000000000
    1.256637061   -0.837758041   43.338399083   -0.000000000   -0.000000000
    1.361356817   -0.837758041   43.338399083   -0.000000000   -0.000000000
    1.466076572   -0.837758041   43.338399083   -0.000000000   -0.000000000
    1.570796327   -0.837758041   43.338399083   -0.000000000   -0.000000000
    1.675516082   -0.837758041   43.338399083   -0.000000000   -0.000000000
    1.780235837   -0.837758041   43.338399083   -0.000000000   -0.000000000
    1.884955592   -0.837758041   43.338276704   -0.001327397   -0.000370180
    1.989675347   -0.837758041   43.336703336   -0.018007592   -0.002196473
    2.094395102   -0.837758041   43.332102983   -0.062653593   -0.009951548
    2.199114858   -0.837758041   43.319804514   -0.172126530   -0.031744252
    2.303834613   -0.837758041   43.290682459   -0.404772399   -0.082782314
    2.408554368   -0.837758041   43.224846868   -0.879161472   -0.202880172
    2.513274123   -0.837758041   43.092627909   -1.714117417   -0.448850708
    2.617993878   -0.837758041   42.848069220   -3.046376217   -0.918998517
